Feature,Coefficient
Beta_876,0.0001338371625388406
Beta_877,0.0007438953186701709
Beta_878,0.0008099888258705614
Beta_879,0.0022368089370717616
Beta_880,0.0004433577610173649
Beta_881,0.0008192038551400446
Beta_882,0.0002894816690653584
Beta_883,0.00032599787721465125
Beta_884,0.00021612265400786725
Beta_885,-0.000819062989472735
Beta_886,-0.000991713801239201
Beta_887,-0.0003324989066950895
Beta_888,-0.00037104970120542356
Beta_889,-0.0003306207967550724
Beta_890,-0.001417565742419874
Beta_891,-0.00017922443527225985
Beta_892,-0.00038111838480000176
Beta_893,-3.8730326561409455e-05
Beta_894,-0.0021503185362142987
Beta_895,-0.002296842111640259
Beta_896,-0.0012635131441998434
Beta_897,-0.0019885142128235446
Beta_898,-0.0018916974752299298
Beta_899,-0.003845425349272289
Beta_900,0.00016613215251198122
Beta_901,-0.00014518789643358805
Beta_902,0.0003688329924683597
Beta_903,-0.00024148142048806086
Beta_904,0.0010390602705842294
Beta_905,-0.0014601783794123242
Beta_906,-0.0012241461218501356
Beta_907,-0.0012564047229270472
Beta_908,-4.410793827632965e-05
Beta_909,0.0
Beta_910,-0.00042243279057225885
Beta_911,-0.0002610012722353103
Beta_912,-3.047309995488685e-05
Beta_913,-0.000652454754302533
Beta_914,-0.0018494955072838623
Beta_915,0.0001774331875549705
Beta_916,0.00046301897290098817
Beta_917,0.0017714087285582566
Beta_918,0.0002616965286026816
Beta_919,0.0
Beta_920,0.0012029708952084664
Beta_921,0.0016569900608684482
Beta_922,0.002556640293303287
Beta_923,0.004313834964535329
Beta_924,0.0021118633619884738
Beta_925,0.0006004111975202898
Beta_926,-4.053782887809887e-05
Beta_927,2.9758396701859183e-05
Beta_928,-0.0007468322279410379
Beta_929,-0.00016232341871090384
Beta_930,-0.0010700553659981854
Beta_931,-3.768675786794622e-05
Beta_932,0.00013274574973710557
Beta_933,-0.00014086851272741328
Beta_934,-0.00059026121690323
Beta_935,-0.0075782699615198216
Beta_936,-0.004421577642325183
Beta_937,-0.0008418853495164295
Beta_938,-0.0022774390330088604
Beta_939,-0.0030902374885494314
Beta_940,-0.0005659596858987835
Beta_941,-0.0024985139601881273
Beta_942,-0.003866234076150389
Beta_943,-0.0007435823159177265
Beta_944,-0.0007935525920008334
Beta_945,0.0008462844750363711
Beta_946,0.0019404492648268357
Beta_947,0.0015714081189751158
Beta_948,0.00028583867518175194
Beta_949,-2.042803432661702e-05
Beta_950,0.0004155966823402009
Beta_951,0.000953566088876493
Beta_952,0.0015612210589687472
Beta_953,0.0010822139520547005
Beta_954,-0.0004798089131111082
Beta_955,8.862855486970137e-05
Beta_956,-0.0008815452562255383
Beta_957,3.489335856337505e-05
Beta_958,-0.00014017197927494078
Beta_959,-0.0002894073020639028
Beta_960,0.00018930845097726834
Beta_961,0.0
Beta_962,-0.0003106978445275689
Beta_963,0.0002474893783941038
Beta_964,-0.00041414171436813613
Beta_965,0.0005662593395717436
Beta_966,0.0001825193006644409
Beta_967,0.001552631391557423
Beta_968,0.0018716601249751952
Beta_969,0.0008254633066231348
Beta_970,-0.0017495882372365501
Beta_971,-0.000845614677728722
Beta_972,-0.0008208754611502419
Beta_973,-0.0021472408537865427
Beta_974,-0.0002050560586850466
Beta_975,0.0014119930177301874
Beta_976,0.0009370535262189697
Beta_977,9.451821424149035e-06
Beta_978,0.0009702751688405383
Beta_979,0.00036134638408485574
Beta_980,0.0002283191873818748
Beta_981,0.0003882452095561956
Beta_982,0.0005822352752171763
Beta_983,0.00029001069994388486
Beta_984,0.0
Beta_985,-0.0034874635512962527
Beta_986,-0.004163624854462127
Beta_987,-0.0031249918094762353
Beta_988,-0.0007946551425966355
Beta_989,-0.005037116038189403
Beta_990,-0.0009573513134342033
Beta_991,-0.005545948299888753
Beta_992,-0.0007669121099367307
Beta_993,-0.0005065650714175591
Beta_994,-0.00033108982067270814
Beta_995,-0.0012964980050617736
Beta_996,-7.283986597566026e-05
Beta_997,-0.0005698029941571948
Beta_998,0.00013177430785603895
Beta_999,-0.0007986889321682102
